,timestamp,timestamp.1,main_meter,sub_meter_1,sub_meter_2,weekend,corporate,main_meter_4,main_meter_12,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5,building_number
460,20-04-2017 4:00,20-04-2017 4:00,2568.162682,899.2450651,57.28517306,0,0,4230.536268,4668.000425,0,0,0,1,0,0,0,1,0,0,0,0,1
461,20-04-2017 5:00,20-04-2017 5:00,3961.790718,1111.980353,630.9737533,0,0,4230.536268,4668.000425,0,0,0,1,0,0,0,1,0,0,0,0,1
462,20-04-2017 6:00,20-04-2017 6:00,4065.301815,1267.717597,629.4185345,0,0,4230.536268,4668.000425,0,0,0,1,0,0,0,1,0,0,0,0,1
463,20-04-2017 7:00,20-04-2017 7:00,6326.889858,1518.14568,624.86036,0,0,4230.536268,4668.000425,0,0,0,1,0,0,0,1,0,0,0,0,1
464,20-04-2017 8:00,20-04-2017 8:00,7446.661939,1483.62685,624.1139258,0,1,7238.107578,4668.000425,0,0,0,1,0,0,0,1,0,0,0,0,1
465,20-04-2017 9:00,20-04-2017 9:00,7031.660812,1579.490385,626.0439498,0,1,7238.107578,4668.000425,0,0,0,1,0,0,0,1,0,0,0,0,1
466,20-04-2017 10:00,20-04-2017 10:00,7047.528905,1716.9638559999999,626.4018977999999,0,1,7238.107578,4668.000425,0,0,0,1,0,0,0,1,0,0,0,0,1
467,20-04-2017 11:00,20-04-2017 11:00,7426.578656999999,1940.3695480000001,624.4501136,0,1,7238.107578,4668.000425,0,0,0,1,0,0,0,1,0,0,0,0,1
468,20-04-2017 12:00,20-04-2017 12:00,5350.027542,1679.7437760000003,622.219783,0,1,4907.249750999999,3889.318797,0,0,0,1,0,0,0,1,0,0,0,0,1
469,20-04-2017 13:00,20-04-2017 13:00,4571.330939,1701.9181870000002,622.7007808,0,1,4907.249750999999,3889.318797,0,0,0,1,0,0,0,1,0,0,0,0,1
470,20-04-2017 14:00,20-04-2017 14:00,4693.960132,1856.336695,627.7787366,0,1,4907.249750999999,3889.318797,0,0,0,1,0,0,0,1,0,0,0,0,1
471,20-04-2017 15:00,20-04-2017 15:00,5013.680392,2076.43905,624.5015493,0,1,4907.249750999999,3889.318797,0,0,0,1,0,0,0,1,0,0,0,0,1
472,20-04-2017 16:00,20-04-2017 16:00,4586.860516,1690.828857,625.6378575,0,1,3987.608874,3889.318797,0,0,0,1,0,0,0,1,0,0,0,0,1
473,20-04-2017 17:00,20-04-2017 17:00,4482.285260000001,1611.64061,622.3021964,0,1,3987.608874,3889.318797,0,0,0,1,0,0,0,1,0,0,0,0,1
474,20-04-2017 18:00,20-04-2017 18:00,3790.337651,1425.468836,295.5223563,0,1,3987.608874,3889.318797,0,0,0,1,0,0,0,1,0,0,0,0,1
475,20-04-2017 19:00,20-04-2017 19:00,3090.95207,1265.959566,0.31628773600000004,0,1,3987.608874,3889.318797,0,0,0,1,0,0,0,1,0,0,0,0,1
476,20-04-2017 20:00,20-04-2017 20:00,2867.960795,1007.70159,0.9917827379999999,0,0,2773.097766,3889.318797,0,0,0,1,0,0,0,1,0,0,0,0,1
477,20-04-2017 21:00,20-04-2017 21:00,2821.4955800000002,1055.9636070000001,0.067991495,0,0,2773.097766,3889.318797,0,0,0,1,0,0,0,1,0,0,0,0,1
478,20-04-2017 22:00,20-04-2017 22:00,2636.900711,1048.5116990000001,1.7092821169999999,0,0,2773.097766,3889.318797,0,0,0,1,0,0,0,1,0,0,0,0,1
479,20-04-2017 23:00,20-04-2017 23:00,2766.033979,1156.018042,0.231166903,0,0,2773.097766,3889.318797,0,0,0,1,0,0,0,1,0,0,0,0,1
480,21-04-2017 0:00,21-04-2017 0:00,2579.1286800000003,925.3758536,0.6002294420000001,0,0,2585.496648,3590.89487,0,0,0,0,1,0,0,1,0,0,0,0,1
481,21-04-2017 1:00,21-04-2017 1:00,2581.280702,957.8972583999999,0.656433797,0,0,2585.496648,3590.89487,0,0,0,0,1,0,0,1,0,0,0,0,1
482,21-04-2017 2:00,21-04-2017 2:00,2568.592306,991.6151328,0.561960041,0,0,2585.496648,3590.89487,0,0,0,0,1,0,0,1,0,0,0,0,1
483,21-04-2017 3:00,21-04-2017 3:00,2612.984904,1073.747745,0.0,0,0,2585.496648,3590.89487,0,0,0,0,1,0,0,1,0,0,0,0,1
484,21-04-2017 4:00,21-04-2017 4:00,2490.1174539999997,889.0560232999999,24.639556699999996,0,0,3773.6296340000004,3590.89487,0,0,0,0,1,0,0,1,0,0,0,0,1
485,21-04-2017 5:00,21-04-2017 5:00,3971.4070909999996,1158.76506,631.6719044,0,0,3773.6296340000004,3590.89487,0,0,0,0,1,0,0,1,0,0,0,0,1
486,21-04-2017 6:00,21-04-2017 6:00,4129.471053,1337.3290539999998,629.0077187,0,0,3773.6296340000004,3590.89487,0,0,0,0,1,0,0,1,0,0,0,0,1
487,21-04-2017 7:00,21-04-2017 7:00,4503.522937,1636.842859,626.6532003,0,0,3773.6296340000004,3590.89487,0,0,0,0,1,0,0,1,0,0,0,0,1
488,21-04-2017 8:00,21-04-2017 8:00,4306.366615,1405.165621,628.6045995000001,0,1,4413.558327000001,3590.89487,0,0,0,0,1,0,0,1,0,0,0,0,1
489,21-04-2017 9:00,21-04-2017 9:00,4246.7760530000005,1425.674861,626.3836403,0,1,4413.558327000001,3590.89487,0,0,0,0,1,0,0,1,0,0,0,0,1
490,21-04-2017 10:00,21-04-2017 10:00,4477.985745,1634.746456,628.2916487000001,0,1,4413.558327000001,3590.89487,0,0,0,0,1,0,0,1,0,0,0,0,1
491,21-04-2017 11:00,21-04-2017 11:00,4623.104895,1815.963879,625.5916646000001,0,1,4413.558327000001,3590.89487,0,0,0,0,1,0,0,1,0,0,0,0,1
492,21-04-2017 12:00,21-04-2017 12:00,4304.890214999999,1497.305797,627.6614886,0,1,4573.288703,3832.3837299999996,0,0,0,0,1,0,0,1,0,0,0,0,1
493,21-04-2017 13:00,21-04-2017 13:00,4424.446355,1581.062184,625.8198348999999,0,1,4573.288703,3832.3837299999996,0,0,0,0,1,0,0,1,0,0,0,0,1
494,21-04-2017 14:00,21-04-2017 14:00,4619.340633,1788.2760670000002,626.8739562000001,0,1,4573.288703,3832.3837299999996,0,0,0,0,1,0,0,1,0,0,0,0,1
495,21-04-2017 15:00,21-04-2017 15:00,4944.47761,2047.401646,627.4236526000001,0,1,4573.288703,3832.3837299999996,0,0,0,0,1,0,0,1,0,0,0,0,1
496,21-04-2017 16:00,21-04-2017 16:00,4622.278928,1652.904792,625.1962196000001,0,1,4035.0090270000005,3832.3837299999996,0,0,0,0,1,0,0,1,0,0,0,0,1
497,21-04-2017 17:00,21-04-2017 17:00,4683.430352,1751.701284,626.2367826000001,0,1,4035.0090270000005,3832.3837299999996,0,0,0,0,1,0,0,1,0,0,0,0,1
498,21-04-2017 18:00,21-04-2017 18:00,3587.434575,1301.229445,184.811528,0,1,4035.0090270000005,3832.3837299999996,0,0,0,0,1,0,0,1,0,0,0,0,1
499,21-04-2017 19:00,21-04-2017 19:00,3246.892252,1263.734399,0.418274439,0,1,4035.0090270000005,3832.3837299999996,0,0,0,0,1,0,0,1,0,0,0,0,1
500,21-04-2017 20:00,21-04-2017 20:00,3023.106816,992.9760869999999,1.598047327,0,0,2888.853459,3832.3837299999996,0,0,0,0,1,0,0,1,0,0,0,0,1
501,21-04-2017 21:00,21-04-2017 21:00,2969.702444,1069.455946,1.166875583,0,0,2888.853459,3832.3837299999996,0,0,0,0,1,0,0,1,0,0,0,0,1
502,21-04-2017 22:00,21-04-2017 22:00,2691.786901,1001.241818,0.155130883,0,0,2888.853459,3832.3837299999996,0,0,0,0,1,0,0,1,0,0,0,0,1
503,21-04-2017 23:00,21-04-2017 23:00,2870.817675,1168.452864,0.0,0,0,2888.853459,3832.3837299999996,0,0,0,0,1,0,0,1,0,0,0,0,1
504,22-04-2017 0:00,22-04-2017 0:00,2622.881128,904.8498138,0.69358689,1,0,2599.880016,3691.8190799999998,0,0,0,0,0,1,0,1,0,0,0,0,1
505,22-04-2017 1:00,22-04-2017 1:00,2625.851739,999.8983537,2.366082893,1,0,2599.880016,3691.8190799999998,0,0,0,0,0,1,0,1,0,0,0,0,1
506,22-04-2017 2:00,22-04-2017 2:00,2514.396738,949.0354800000001,1.778113958,1,0,2599.880016,3691.8190799999998,0,0,0,0,0,1,0,1,0,0,0,0,1
507,22-04-2017 3:00,22-04-2017 3:00,2636.390461,1072.525578,2.933161759,1,0,2599.880016,3691.8190799999998,0,0,0,0,0,1,0,1,0,0,0,0,1
508,22-04-2017 4:00,22-04-2017 4:00,2508.128897,873.096818,40.06642109,1,0,3855.2890939999997,3691.8190799999998,0,0,0,0,0,1,0,1,0,0,0,0,1
509,22-04-2017 5:00,22-04-2017 5:00,4028.315911,1190.636907,630.9656607000001,1,0,3855.2890939999997,3691.8190799999998,0,0,0,0,0,1,0,1,0,0,0,0,1
510,22-04-2017 6:00,22-04-2017 6:00,4167.236701,1350.0541779999999,631.1115434999999,1,0,3855.2890939999997,3691.8190799999998,0,0,0,0,0,1,0,1,0,0,0,0,1
511,22-04-2017 7:00,22-04-2017 7:00,4717.474868,1692.811839,629.2974952999999,1,0,3855.2890939999997,3691.8190799999998,0,0,0,0,0,1,0,1,0,0,0,0,1
512,22-04-2017 8:00,22-04-2017 8:00,4452.072835,1452.048826,631.1364248,1,1,4620.28813,3691.8190799999998,0,0,0,0,0,1,0,1,0,0,0,0,1
513,22-04-2017 9:00,22-04-2017 9:00,4490.725085,1586.68081,632.163636,1,1,4620.28813,3691.8190799999998,0,0,0,0,0,1,0,1,0,0,0,0,1
514,22-04-2017 10:00,22-04-2017 10:00,4576.4531130000005,1689.4564,628.4705021000001,1,1,4620.28813,3691.8190799999998,0,0,0,0,0,1,0,1,0,0,0,0,1
515,22-04-2017 11:00,22-04-2017 11:00,4961.901488,2098.095664,627.3139657,1,1,4620.28813,3691.8190799999998,0,0,0,0,0,1,0,1,0,0,0,0,1
516,22-04-2017 12:00,22-04-2017 12:00,4541.791131,1701.134998,625.1329408,1,1,4809.809920000001,3897.3958420000004,0,0,0,0,0,1,0,1,0,0,0,0,1
517,22-04-2017 13:00,22-04-2017 13:00,4708.499747,1922.951432,629.6205554,1,1,4809.809920000001,3897.3958420000004,0,0,0,0,0,1,0,1,0,0,0,0,1
518,22-04-2017 14:00,22-04-2017 14:00,4603.378359,1835.5018059999998,625.8222509,1,1,4809.809920000001,3897.3958420000004,0,0,0,0,0,1,0,1,0,0,0,0,1
519,22-04-2017 15:00,22-04-2017 15:00,5385.570445,2591.6505190000003,626.4759711,1,1,4809.809920000001,3897.3958420000004,0,0,0,0,0,1,0,1,0,0,0,0,1
520,22-04-2017 16:00,22-04-2017 16:00,4889.553252000001,1992.611806,629.655554,1,1,4137.371523,3897.3958420000004,0,0,0,0,0,1,0,1,0,0,0,0,1
521,22-04-2017 17:00,22-04-2017 17:00,4872.481186999999,2052.722958,627.6463321,1,1,4137.371523,3897.3958420000004,0,0,0,0,0,1,0,1,0,0,0,0,1
522,22-04-2017 18:00,22-04-2017 18:00,3546.92376,1447.418889,215.51729840000002,1,1,4137.371523,3897.3958420000004,0,0,0,0,0,1,0,1,0,0,0,0,1
523,22-04-2017 19:00,22-04-2017 19:00,3240.5278940000003,1488.799865,1.747210481,1,1,4137.371523,3897.3958420000004,0,0,0,0,0,1,0,1,0,0,0,0,1
524,22-04-2017 20:00,22-04-2017 20:00,2887.867484,1121.942104,1.115825613,1,0,2745.0060829999998,3897.3958420000004,0,0,0,0,0,1,0,1,0,0,0,0,1
525,22-04-2017 21:00,22-04-2017 21:00,2849.558463,1204.0332,0.0,1,0,2745.0060829999998,3897.3958420000004,0,0,0,0,0,1,0,1,0,0,0,0,1
526,22-04-2017 22:00,22-04-2017 22:00,2463.128177,1013.007731,0.8382211209999999,1,0,2745.0060829999998,3897.3958420000004,0,0,0,0,0,1,0,1,0,0,0,0,1
527,22-04-2017 23:00,22-04-2017 23:00,2779.470207,1312.767892,2.062362053,1,0,2745.0060829999998,3897.3958420000004,0,0,0,0,0,1,0,1,0,0,0,0,1
528,23-04-2017 0:00,23-04-2017 0:00,2625.285796,1032.774752,0.39692889200000003,1,0,2598.393434,3221.117636,0,0,0,0,0,0,1,1,0,0,0,0,1
529,23-04-2017 1:00,23-04-2017 1:00,2651.392217,1122.120222,0.020353675,1,0,2598.393434,3221.117636,0,0,0,0,0,0,1,1,0,0,0,0,1
530,23-04-2017 2:00,23-04-2017 2:00,2431.982502,953.7237964999999,1.289514147,1,0,2598.393434,3221.117636,0,0,0,0,0,0,1,1,0,0,0,0,1
531,23-04-2017 3:00,23-04-2017 3:00,2684.9132219999997,1202.735899,1.544207052,1,0,2598.393434,3221.117636,0,0,0,0,0,0,1,1,0,0,0,0,1
532,23-04-2017 4:00,23-04-2017 4:00,2456.32056,1001.8194,1.262139216,1,0,2940.055054,3221.117636,0,0,0,0,0,0,1,1,0,0,0,0,1
533,23-04-2017 5:00,23-04-2017 5:00,2489.259028,1007.453902,1.105384042,1,0,2940.055054,3221.117636,0,0,0,0,0,0,1,1,0,0,0,0,1
534,23-04-2017 6:00,23-04-2017 6:00,2417.4766449999997,1006.6710869999999,1.4757981340000002,1,0,2940.055054,3221.117636,0,0,0,0,0,0,1,1,0,0,0,0,1
535,23-04-2017 7:00,23-04-2017 7:00,4397.163982,1725.2307309999999,600.8225725,1,0,2940.055054,3221.117636,0,0,0,0,0,0,1,1,0,0,0,0,1
536,23-04-2017 8:00,23-04-2017 8:00,4410.894515999999,1587.3255880000002,626.5624048,1,1,4124.904421,3221.117636,0,0,0,0,0,0,1,1,0,0,0,0,1
537,23-04-2017 9:00,23-04-2017 9:00,4421.2564520000005,1697.9757719999998,628.8762017999999,1,1,4124.904421,3221.117636,0,0,0,0,0,0,1,1,0,0,0,0,1
538,23-04-2017 10:00,23-04-2017 10:00,4328.52911,1627.1613960000002,627.314813,1,1,4124.904421,3221.117636,0,0,0,0,0,0,1,1,0,0,0,0,1
539,23-04-2017 11:00,23-04-2017 11:00,3338.937605,1669.381448,99.60013856,1,1,4124.904421,3221.117636,0,0,0,0,0,0,1,1,0,0,0,0,1
540,23-04-2017 12:00,23-04-2017 12:00,2704.407361,1237.772958,2.878121394,1,1,2872.8990350000004,2803.504527,0,0,0,0,0,0,1,1,0,0,0,0,1
541,23-04-2017 13:00,23-04-2017 13:00,2905.323369,1355.3192390000002,0.525883924,1,1,2872.8990350000004,2803.504527,0,0,0,0,0,0,1,1,0,0,0,0,1
542,23-04-2017 14:00,23-04-2017 14:00,2758.783615,1306.239339,0.549175339,1,1,2872.8990350000004,2803.504527,0,0,0,0,0,0,1,1,0,0,0,0,1
543,23-04-2017 15:00,23-04-2017 15:00,3123.081794,1653.221415,0.528520209,1,1,2872.8990350000004,2803.504527,0,0,0,0,0,0,1,1,0,0,0,0,1
544,23-04-2017 16:00,23-04-2017 16:00,2907.402315,1332.430933,1.317472952,1,1,2847.4223309999998,2803.504527,0,0,0,0,0,0,1,1,0,0,0,0,1
545,23-04-2017 17:00,23-04-2017 17:00,2861.285757,1313.0849050000002,0.35854136600000003,1,1,2847.4223309999998,2803.504527,0,0,0,0,0,0,1,1,0,0,0,0,1
546,23-04-2017 18:00,23-04-2017 18:00,2726.617303,1258.898375,0.6759194159999999,1,1,2847.4223309999998,2803.504527,0,0,0,0,0,0,1,1,0,0,0,0,1
547,23-04-2017 19:00,23-04-2017 19:00,2894.38395,1414.713695,0.0,1,1,2847.4223309999998,2803.504527,0,0,0,0,0,0,1,1,0,0,0,0,1
548,23-04-2017 20:00,23-04-2017 20:00,2637.3804149999996,1148.514965,0.0,1,0,2690.192214,2803.504527,0,0,0,0,0,0,1,1,0,0,0,0,1
549,23-04-2017 21:00,23-04-2017 21:00,2726.187489,1188.995588,0.927082482,1,0,2690.192214,2803.504527,0,0,0,0,0,0,1,1,0,0,0,0,1
550,23-04-2017 22:00,23-04-2017 22:00,2586.7795079999996,1115.556776,1.545665171,1,0,2690.192214,2803.504527,0,0,0,0,0,0,1,1,0,0,0,0,1
551,23-04-2017 23:00,23-04-2017 23:00,2810.421444,1341.817106,0.0,1,0,2690.192214,2803.504527,0,0,0,0,0,0,1,1,0,0,0,0,1
552,24-04-2017 0:00,24-04-2017 0:00,2648.794616,1041.503311,1.313541672,0,0,2644.587416,3662.388822,1,0,0,0,0,0,0,1,0,0,0,0,1
553,24-04-2017 1:00,24-04-2017 1:00,2645.1169010000003,1104.445111,1.46409141,0,0,2644.587416,3662.388822,1,0,0,0,0,0,0,1,0,0,0,0,1
554,24-04-2017 2:00,24-04-2017 2:00,2536.514121,1053.52336,1.9755542940000002,0,0,2644.587416,3662.388822,1,0,0,0,0,0,0,1,0,0,0,0,1
555,24-04-2017 3:00,24-04-2017 3:00,2747.924024,1242.435436,1.577756846,0,0,2644.587416,3662.388822,1,0,0,0,0,0,0,1,0,0,0,0,1
556,24-04-2017 4:00,24-04-2017 4:00,2526.633704,1029.756917,14.0640539,0,0,3904.0739710000003,3662.388822,1,0,0,0,0,0,0,1,0,0,0,0,1
557,24-04-2017 5:00,24-04-2017 5:00,4235.029777000001,1392.814215,692.6397485,0,0,3904.0739710000003,3662.388822,1,0,0,0,0,0,0,1,0,0,0,0,1
558,24-04-2017 6:00,24-04-2017 6:00,4234.356639,1452.013555,627.8957948,0,0,3904.0739710000003,3662.388822,1,0,0,0,0,0,0,1,0,0,0,0,1
559,24-04-2017 7:00,24-04-2017 7:00,4620.275764999999,1806.29643,625.9907819,0,0,3904.0739710000003,3662.388822,1,0,0,0,0,0,0,1,0,0,0,0,1
560,24-04-2017 8:00,24-04-2017 8:00,4456.8350359999995,1550.962138,629.1480177999999,0,1,4438.505078,3662.388822,1,0,0,0,0,0,0,1,0,0,0,0,1
561,24-04-2017 9:00,24-04-2017 9:00,4280.516034,1529.2780890000001,626.6021079,0,1,4438.505078,3662.388822,1,0,0,0,0,0,0,1,0,0,0,0,1
562,24-04-2017 10:00,24-04-2017 10:00,4338.063385,1579.079898,629.8659256,0,1,4438.505078,3662.388822,1,0,0,0,0,0,0,1,0,0,0,0,1
563,24-04-2017 11:00,24-04-2017 11:00,4678.605859,1921.692651,627.6845876,0,1,4438.505078,3662.388822,1,0,0,0,0,0,0,1,0,0,0,0,1
564,24-04-2017 12:00,24-04-2017 12:00,4457.592761999999,1631.915804,629.0857121,0,1,4682.243964,3787.3934979999995,1,0,0,0,0,0,0,1,0,0,0,0,1
565,24-04-2017 13:00,24-04-2017 13:00,4515.709914,1630.2707970000001,628.5655567000001,0,1,4682.243964,3787.3934979999995,1,0,0,0,0,0,0,1,0,0,0,0,1
566,24-04-2017 14:00,24-04-2017 14:00,4633.564486,1773.3275609999998,628.2939396,0,1,4682.243964,3787.3934979999995,1,0,0,0,0,0,0,1,0,0,0,0,1
567,24-04-2017 15:00,24-04-2017 15:00,5122.108695,2252.756941,631.304141,0,1,4682.243964,3787.3934979999995,1,0,0,0,0,0,0,1,0,0,0,0,1
568,24-04-2017 16:00,24-04-2017 16:00,4652.243042,1789.2406839999999,627.1634809999999,0,1,3948.061024,3787.3934979999995,1,0,0,0,0,0,0,1,0,0,0,0,1
569,24-04-2017 17:00,24-04-2017 17:00,4590.5540710000005,1650.8014560000001,659.3003687,0,1,3948.061024,3787.3934979999995,1,0,0,0,0,0,0,1,0,0,0,0,1
570,24-04-2017 18:00,24-04-2017 18:00,3478.6515619999996,1349.978341,239.3717289,0,1,3948.061024,3787.3934979999995,1,0,0,0,0,0,0,1,0,0,0,0,1
571,24-04-2017 19:00,24-04-2017 19:00,3070.795419,1324.264668,2.240258706,0,1,3948.061024,3787.3934979999995,1,0,0,0,0,0,0,1,0,0,0,0,1
572,24-04-2017 20:00,24-04-2017 20:00,2819.542751,1085.254005,2.038620037,0,0,2731.875506,3787.3934979999995,1,0,0,0,0,0,0,1,0,0,0,0,1
573,24-04-2017 21:00,24-04-2017 21:00,2778.101611,1086.1138349999999,1.245897166,0,0,2731.875506,3787.3934979999995,1,0,0,0,0,0,0,1,0,0,0,0,1
574,24-04-2017 22:00,24-04-2017 22:00,2576.633058,1094.9604980000001,1.86906824,0,0,2731.875506,3787.3934979999995,1,0,0,0,0,0,0,1,0,0,0,0,1
575,24-04-2017 23:00,24-04-2017 23:00,2753.224604,1259.81486,0.958421082,0,0,2731.875506,3787.3934979999995,1,0,0,0,0,0,0,1,0,0,0,0,1
576,25-04-2017 0:00,25-04-2017 0:00,2575.245263,984.5321803999999,0.573499592,0,0,2563.137751,3592.2923880000003,0,1,0,0,0,0,0,1,0,0,0,0,1
577,25-04-2017 1:00,25-04-2017 1:00,2558.054425,1010.1506720000001,0.321902036,0,0,2563.137751,3592.2923880000003,0,1,0,0,0,0,0,1,0,0,0,0,1
578,25-04-2017 2:00,25-04-2017 2:00,2499.551854,1042.7850779999999,0.984553844,0,0,2563.137751,3592.2923880000003,0,1,0,0,0,0,0,1,0,0,0,0,1
579,25-04-2017 3:00,25-04-2017 3:00,2619.699462,1153.762385,0.623773906,0,0,2563.137751,3592.2923880000003,0,1,0,0,0,0,0,1,0,0,0,0,1
580,25-04-2017 4:00,25-04-2017 4:00,2474.553277,1006.017037,2.165949222,0,0,3865.0139520000002,3592.2923880000003,0,1,0,0,0,0,0,1,0,0,0,0,1
581,25-04-2017 5:00,25-04-2017 5:00,4099.644603,1265.8729859999999,705.1475067000001,0,0,3865.0139520000002,3592.2923880000003,0,1,0,0,0,0,0,1,0,0,0,0,1
582,25-04-2017 6:00,25-04-2017 6:00,4317.019701,1532.2932529999998,627.3242429,0,0,3865.0139520000002,3592.2923880000003,0,1,0,0,0,0,0,1,0,0,0,0,1
583,25-04-2017 7:00,25-04-2017 7:00,4568.838227,1707.0986260000002,627.7671156,0,0,3865.0139520000002,3592.2923880000003,0,1,0,0,0,0,0,1,0,0,0,0,1
584,25-04-2017 8:00,25-04-2017 8:00,4400.286254,1487.543894,628.8746005,0,1,4348.725461,3592.2923880000003,0,1,0,0,0,0,0,1,0,0,0,0,1
585,25-04-2017 9:00,25-04-2017 9:00,4249.407481,1400.535261,628.18026,0,1,4348.725461,3592.2923880000003,0,1,0,0,0,0,0,1,0,0,0,0,1
586,25-04-2017 10:00,25-04-2017 10:00,4438.324729999999,1640.016038,630.8123367000001,0,1,4348.725461,3592.2923880000003,0,1,0,0,0,0,0,1,0,0,0,0,1
587,25-04-2017 11:00,25-04-2017 11:00,4306.883379,1900.773435,259.9950486,0,1,4348.725461,3592.2923880000003,0,1,0,0,0,0,0,1,0,0,0,0,1
588,25-04-2017 12:00,25-04-2017 12:00,3752.805716,1578.25885,0.780597247,0,1,4404.418251,3570.054899,0,1,0,0,0,0,0,1,0,0,0,0,1
589,25-04-2017 13:00,25-04-2017 13:00,4274.550524,1513.555039,515.9395339,0,1,4404.418251,3570.054899,0,1,0,0,0,0,0,1,0,0,0,0,1
590,25-04-2017 14:00,25-04-2017 14:00,4533.509875,1695.7915100000002,628.7657077,0,1,4404.418251,3570.054899,0,1,0,0,0,0,0,1,0,0,0,0,1
591,25-04-2017 15:00,25-04-2017 15:00,5056.806888,1930.4877210000002,706.5274049999999,0,1,4404.418251,3570.054899,0,1,0,0,0,0,0,1,0,0,0,0,1
592,25-04-2017 16:00,25-04-2017 16:00,4594.099634,1600.22033,653.8387385,0,1,3573.9072810000002,3570.054899,0,1,0,0,0,0,0,1,0,0,0,0,1
593,25-04-2017 17:00,25-04-2017 17:00,3624.971629,1196.411253,369.3032483,0,1,3573.9072810000002,3570.054899,0,1,0,0,0,0,0,1,0,0,0,0,1
594,25-04-2017 18:00,25-04-2017 18:00,2966.460165,1167.331463,3.308375838,0,1,3573.9072810000002,3570.054899,0,1,0,0,0,0,0,1,0,0,0,0,1
595,25-04-2017 19:00,25-04-2017 19:00,3110.0976960000003,1279.83494,0.5355799170000001,0,1,3573.9072810000002,3570.054899,0,1,0,0,0,0,0,1,0,0,0,0,1
596,25-04-2017 20:00,25-04-2017 20:00,2857.00561,1030.259302,0.032824317,0,0,2731.839164,3570.054899,0,1,0,0,0,0,0,1,0,0,0,0,1
597,25-04-2017 21:00,25-04-2017 21:00,2711.8511550000003,978.7217752,0.396058391,0,0,2731.839164,3570.054899,0,1,0,0,0,0,0,1,0,0,0,0,1
598,25-04-2017 22:00,25-04-2017 22:00,2649.435059,1104.5237869999999,1.31657848,0,0,2731.839164,3570.054899,0,1,0,0,0,0,0,1,0,0,0,0,1
599,25-04-2017 23:00,25-04-2017 23:00,2709.064834,1186.506734,0.675842013,0,0,2731.839164,3570.054899,0,1,0,0,0,0,0,1,0,0,0,0,1
600,26-04-2017 0:00,26-04-2017 0:00,2601.8363879999997,975.0113256000001,0.8984162790000001,0,0,2601.388658,3634.571203,0,0,1,0,0,0,0,1,0,0,0,0,1
601,26-04-2017 1:00,26-04-2017 1:00,2585.63982,936.6031926,0.599821005,0,0,2601.388658,3634.571203,0,0,1,0,0,0,0,1,0,0,0,0,1
602,26-04-2017 2:00,26-04-2017 2:00,2583.062674,1082.077065,2.967538533,0,0,2601.388658,3634.571203,0,0,1,0,0,0,0,1,0,0,0,0,1
603,26-04-2017 3:00,26-04-2017 3:00,2635.0157510000004,1124.5089130000001,1.070347083,0,0,2601.388658,3634.571203,0,0,1,0,0,0,0,1,0,0,0,0,1
604,26-04-2017 4:00,26-04-2017 4:00,2498.38344,941.1267086000001,10.48562742,0,0,3913.376786,3634.571203,0,0,1,0,0,0,0,1,0,0,0,0,1
605,26-04-2017 5:00,26-04-2017 5:00,4086.7096049999996,1142.95316,740.1688787,0,0,3913.376786,3634.571203,0,0,1,0,0,0,0,1,0,0,0,0,1
606,26-04-2017 6:00,26-04-2017 6:00,4426.188433,1520.967918,715.3912347999999,0,0,3913.376786,3634.571203,0,0,1,0,0,0,0,1,0,0,0,0,1
607,26-04-2017 7:00,26-04-2017 7:00,4642.225668,1702.445454,676.4275011,0,0,3913.376786,3634.571203,0,0,1,0,0,0,0,1,0,0,0,0,1
608,26-04-2017 8:00,26-04-2017 8:00,4294.880344,1433.291254,629.683358,0,1,4388.948165,3634.571203,0,0,1,0,0,0,0,1,0,0,0,0,1
609,26-04-2017 9:00,26-04-2017 9:00,4225.284445,1289.81357,628.8281272999999,0,1,4388.948165,3634.571203,0,0,1,0,0,0,0,1,0,0,0,0,1
610,26-04-2017 10:00,26-04-2017 10:00,4481.212314,1620.9154210000002,627.913569,0,1,4388.948165,3634.571203,0,0,1,0,0,0,0,1,0,0,0,0,1
611,26-04-2017 11:00,26-04-2017 11:00,4554.415555,1691.7071190000001,628.224085,0,1,4388.948165,3634.571203,0,0,1,0,0,0,0,1,0,0,0,0,1
612,26-04-2017 12:00,26-04-2017 12:00,4193.147376,1385.398184,626.7224437000001,0,1,4407.033411,3640.063398,0,0,1,0,0,0,0,1,0,0,0,0,1
613,26-04-2017 13:00,26-04-2017 13:00,4455.040062,1463.607013,626.4644258,0,1,4407.033411,3640.063398,0,0,1,0,0,0,0,1,0,0,0,0,1
614,26-04-2017 14:00,26-04-2017 14:00,4401.108488,1399.6930029999999,628.9622528,0,1,4407.033411,3640.063398,0,0,1,0,0,0,0,1,0,0,0,0,1
615,26-04-2017 15:00,26-04-2017 15:00,4578.837719,1718.7181289999999,630.0070207,0,1,4407.033411,3640.063398,0,0,1,0,0,0,0,1,0,0,0,0,1
616,26-04-2017 16:00,26-04-2017 16:00,4531.450679,1409.7055699999999,671.5959167999999,0,1,3868.982988,3640.063398,0,0,1,0,0,0,0,1,0,0,0,0,1
617,26-04-2017 17:00,26-04-2017 17:00,4769.016194,1416.383738,737.6160573,0,1,3868.982988,3640.063398,0,0,1,0,0,0,0,1,0,0,0,0,1
