,timestamp,timestamp.1,main_meter,sub_meter_1,sub_meter_2,weekend,corporate,main_meter_4,main_meter_12,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5,building_number
13559,15-04-2017 23:00,15-04-2017 23:00,2662.558634,2334.080283,33.90049642,1,0,2641.984686,4639.641381,0,0,0,0,0,1,0,0,0,1,0,0,3
13560,16-04-2017 0:00,16-04-2017 0:00,2620.62182,2314.9643530000003,29.87689039,1,0,2564.511893,2538.88773,0,0,0,0,0,0,1,0,0,1,0,0,3
13561,16-04-2017 1:00,16-04-2017 1:00,2485.350151,2145.980583,24.781968399999997,1,0,2564.511893,2538.88773,0,0,0,0,0,0,1,0,0,1,0,0,3
13562,16-04-2017 2:00,16-04-2017 2:00,2592.10291,2247.773139,33.3117299,1,0,2564.511893,2538.88773,0,0,0,0,0,0,1,0,0,1,0,0,3
13563,16-04-2017 3:00,16-04-2017 3:00,2559.972689,2257.687109,28.92109243,1,0,2564.511893,2538.88773,0,0,0,0,0,0,1,0,0,1,0,0,3
13564,16-04-2017 4:00,16-04-2017 4:00,2274.9937670000004,1946.6269260000001,31.31253863,1,0,2489.773403,2538.88773,0,0,0,0,0,0,1,0,0,1,0,0,3
13565,16-04-2017 5:00,16-04-2017 5:00,2580.30886,2211.9676210000002,27.73536512,1,0,2489.773403,2538.88773,0,0,0,0,0,0,1,0,0,1,0,0,3
13566,16-04-2017 6:00,16-04-2017 6:00,2609.763594,2283.180342,27.15200357,1,0,2489.773403,2538.88773,0,0,0,0,0,0,1,0,0,1,0,0,3
13567,16-04-2017 7:00,16-04-2017 7:00,2494.027392,2146.39783,29.48630873,1,0,2489.773403,2538.88773,0,0,0,0,0,0,1,0,0,1,0,0,3
13568,16-04-2017 8:00,16-04-2017 8:00,2602.681963,2239.8523800000003,21.52842566,1,1,2562.377895,2538.88773,0,0,0,0,0,0,1,0,0,1,0,0,3
13569,16-04-2017 9:00,16-04-2017 9:00,2526.478854,2196.683089,31.15366637,1,1,2562.377895,2538.88773,0,0,0,0,0,0,1,0,0,1,0,0,3
13570,16-04-2017 10:00,16-04-2017 10:00,2512.2382780000003,2176.651496,24.41468184,1,1,2562.377895,2538.88773,0,0,0,0,0,0,1,0,0,1,0,0,3
13571,16-04-2017 11:00,16-04-2017 11:00,2608.112485,2259.711516,23.98546963,1,1,2562.377895,2538.88773,0,0,0,0,0,0,1,0,0,1,0,0,3
13572,16-04-2017 12:00,16-04-2017 12:00,2130.112114,1783.8405710000002,27.1697347,1,1,2516.2920280000003,2587.879254,0,0,0,0,0,0,1,0,0,1,0,0,3
13573,16-04-2017 13:00,16-04-2017 13:00,2788.943194,2425.643484,30.14968897,1,1,2516.2920280000003,2587.879254,0,0,0,0,0,0,1,0,0,1,0,0,3
13574,16-04-2017 14:00,16-04-2017 14:00,2659.705461,2314.297843,25.42724132,1,1,2516.2920280000003,2587.879254,0,0,0,0,0,0,1,0,0,1,0,0,3
13575,16-04-2017 15:00,16-04-2017 15:00,2486.407344,2152.424992,26.55463507,1,1,2516.2920280000003,2587.879254,0,0,0,0,0,0,1,0,0,1,0,0,3
13576,16-04-2017 16:00,16-04-2017 16:00,2702.868215,2205.653946,21.745311800000003,1,1,2678.684041,2587.879254,0,0,0,0,0,0,1,0,0,1,0,0,3
13577,16-04-2017 17:00,16-04-2017 17:00,2710.483212,2226.506775,29.91235874,1,1,2678.684041,2587.879254,0,0,0,0,0,0,1,0,0,1,0,0,3
13578,16-04-2017 18:00,16-04-2017 18:00,2611.5309859999998,2167.522156,29.974305199999996,1,1,2678.684041,2587.879254,0,0,0,0,0,0,1,0,0,1,0,0,3
13579,16-04-2017 19:00,16-04-2017 19:00,2689.853752,2174.7917620000003,22.42847424,1,1,2678.684041,2587.879254,0,0,0,0,0,0,1,0,0,1,0,0,3
13580,16-04-2017 20:00,16-04-2017 20:00,2278.1554539999997,1917.120741,26.31815938,1,0,2568.661691,2587.879254,0,0,0,0,0,0,1,0,0,1,0,0,3
13581,16-04-2017 21:00,16-04-2017 21:00,2552.318682,2185.325579,28.28523765,1,0,2568.661691,2587.879254,0,0,0,0,0,0,1,0,0,1,0,0,3
13582,16-04-2017 22:00,16-04-2017 22:00,2706.167542,2345.038808,31.40680816,1,0,2568.661691,2587.879254,0,0,0,0,0,0,1,0,0,1,0,0,3
13583,16-04-2017 23:00,16-04-2017 23:00,2738.005088,2396.176284,22.82583344,1,0,2568.661691,2587.879254,0,0,0,0,0,0,1,0,0,1,0,0,3
13584,17-04-2017 0:00,17-04-2017 0:00,2664.060214,2339.544609,30.71086834,0,0,2631.244972,4352.135466,1,0,0,0,0,0,0,0,0,1,0,0,3
13585,17-04-2017 1:00,17-04-2017 1:00,2630.900453,2306.61055,27.59711335,0,0,2631.244972,4352.135466,1,0,0,0,0,0,0,0,0,1,0,0,3
13586,17-04-2017 2:00,17-04-2017 2:00,2597.767298,2210.763311,25.746553100000003,0,0,2631.244972,4352.135466,1,0,0,0,0,0,0,0,0,1,0,0,3
13587,17-04-2017 3:00,17-04-2017 3:00,2632.251922,2250.301559,28.18447815,0,0,2631.244972,4352.135466,1,0,0,0,0,0,0,0,0,1,0,0,3
13588,17-04-2017 4:00,17-04-2017 4:00,2494.792143,1869.2301109999999,277.3985786,0,0,4682.7267520000005,4352.135466,1,0,0,0,0,0,0,0,0,1,0,0,3
13589,17-04-2017 5:00,17-04-2017 5:00,5014.734259000001,2847.315848,1519.470066,0,0,4682.7267520000005,4352.135466,1,0,0,0,0,0,0,0,0,1,0,0,3
13590,17-04-2017 6:00,17-04-2017 6:00,5281.258092,2864.9868309999997,1517.481429,0,0,4682.7267520000005,4352.135466,1,0,0,0,0,0,0,0,0,1,0,0,3
13591,17-04-2017 7:00,17-04-2017 7:00,5940.122513,3071.733358,1523.638156,0,0,4682.7267520000005,4352.135466,1,0,0,0,0,0,0,0,0,1,0,0,3
13592,17-04-2017 8:00,17-04-2017 8:00,5802.724907,3254.946129,1521.758842,0,1,5742.434674,4352.135466,1,0,0,0,0,0,0,0,0,1,0,0,3
13593,17-04-2017 9:00,17-04-2017 9:00,5857.326292,3249.898641,1519.994999,0,1,5742.434674,4352.135466,1,0,0,0,0,0,0,0,0,1,0,0,3
13594,17-04-2017 10:00,17-04-2017 10:00,5935.120910000001,3255.5682739999997,1528.364689,0,1,5742.434674,4352.135466,1,0,0,0,0,0,0,0,0,1,0,0,3
13595,17-04-2017 11:00,17-04-2017 11:00,5374.566586999999,2943.403168,1523.65241,0,1,5742.434674,4352.135466,1,0,0,0,0,0,0,0,0,1,0,0,3
13596,17-04-2017 12:00,17-04-2017 12:00,2245.204534,1758.5441859999999,180.64497980000002,0,1,2559.852775,2531.1089039999997,1,0,0,0,0,0,0,0,0,1,0,0,3
13597,17-04-2017 13:00,17-04-2017 13:00,2732.194083,2426.098426,27.96523329,0,1,2559.852775,2531.1089039999997,1,0,0,0,0,0,0,0,0,1,0,0,3
13598,17-04-2017 14:00,17-04-2017 14:00,2645.39896,2346.731867,28.11399028,0,1,2559.852775,2531.1089039999997,1,0,0,0,0,0,0,0,0,1,0,0,3
13599,17-04-2017 15:00,17-04-2017 15:00,2616.613523,2273.6543460000003,27.87153294,0,1,2559.852775,2531.1089039999997,1,0,0,0,0,0,0,0,0,1,0,0,3
13600,17-04-2017 16:00,17-04-2017 16:00,2647.1429160000002,2159.692215,33.10811194,0,1,2602.979369,2531.1089039999997,1,0,0,0,0,0,0,0,0,1,0,0,3
13601,17-04-2017 17:00,17-04-2017 17:00,2619.451946,2167.205418,34.70570871,0,1,2602.979369,2531.1089039999997,1,0,0,0,0,0,0,0,0,1,0,0,3
13602,17-04-2017 18:00,17-04-2017 18:00,2568.664793,2102.55883,24.84341748,0,1,2602.979369,2531.1089039999997,1,0,0,0,0,0,0,0,0,1,0,0,3
13603,17-04-2017 19:00,17-04-2017 19:00,2576.6578210000002,2127.585545,26.27959749,0,1,2602.979369,2531.1089039999997,1,0,0,0,0,0,0,0,0,1,0,0,3
13604,17-04-2017 20:00,17-04-2017 20:00,2226.963343,1901.388811,31.92225567,0,0,2430.494568,2531.1089039999997,1,0,0,0,0,0,0,0,0,1,0,0,3
13605,17-04-2017 21:00,17-04-2017 21:00,2436.918657,2126.109571,24.6659594,0,0,2430.494568,2531.1089039999997,1,0,0,0,0,0,0,0,0,1,0,0,3
13606,17-04-2017 22:00,17-04-2017 22:00,2569.3674149999997,2240.433978,19.190596300000003,0,0,2430.494568,2531.1089039999997,1,0,0,0,0,0,0,0,0,1,0,0,3
13607,17-04-2017 23:00,17-04-2017 23:00,2488.728858,2190.260477,29.7148288,0,0,2430.494568,2531.1089039999997,1,0,0,0,0,0,0,0,0,1,0,0,3
13608,18-04-2017 0:00,18-04-2017 0:00,2389.513309,2065.41763,26.88485721,0,0,2391.466437,4345.205838,0,1,0,0,0,0,0,0,0,1,0,0,3
13609,18-04-2017 1:00,18-04-2017 1:00,2353.0900030000003,2059.0202719999997,28.56317376,0,0,2391.466437,4345.205838,0,1,0,0,0,0,0,0,0,1,0,0,3
13610,18-04-2017 2:00,18-04-2017 2:00,2388.2939149999997,2041.766586,27.96351004,0,0,2391.466437,4345.205838,0,1,0,0,0,0,0,0,0,1,0,0,3
13611,18-04-2017 3:00,18-04-2017 3:00,2434.96852,2091.06824,103.9447723,0,0,2391.466437,4345.205838,0,1,0,0,0,0,0,0,0,1,0,0,3
13612,18-04-2017 4:00,18-04-2017 4:00,3669.8679740000002,1859.716845,1519.557225,0,0,4832.732756,4345.205838,0,1,0,0,0,0,0,0,0,1,0,0,3
13613,18-04-2017 5:00,18-04-2017 5:00,4888.991242,2657.688579,1519.1464210000001,0,0,4832.732756,4345.205838,0,1,0,0,0,0,0,0,0,1,0,0,3
13614,18-04-2017 6:00,18-04-2017 6:00,5343.822986,2860.740321,1516.397696,0,0,4832.732756,4345.205838,0,1,0,0,0,0,0,0,0,1,0,0,3
13615,18-04-2017 7:00,18-04-2017 7:00,5428.248821,2856.513798,1520.816461,0,0,4832.732756,4345.205838,0,1,0,0,0,0,0,0,0,1,0,0,3
13616,18-04-2017 8:00,18-04-2017 8:00,5580.910718,3011.103334,1525.9747029999999,0,1,5811.418321,4345.205838,0,1,0,0,0,0,0,0,0,1,0,0,3
13617,18-04-2017 9:00,18-04-2017 9:00,5770.261818999999,3200.872499,1517.899885,0,1,5811.418321,4345.205838,0,1,0,0,0,0,0,0,0,1,0,0,3
13618,18-04-2017 10:00,18-04-2017 10:00,5951.855809000001,3150.11123,1518.328026,0,1,5811.418321,4345.205838,0,1,0,0,0,0,0,0,0,1,0,0,3
13619,18-04-2017 11:00,18-04-2017 11:00,5942.644939,3220.7475640000002,1528.012935,0,1,5811.418321,4345.205838,0,1,0,0,0,0,0,0,0,1,0,0,3
13620,18-04-2017 12:00,18-04-2017 12:00,5301.424588,2654.204949,1524.302741,0,1,5900.917346,4607.602497999999,0,1,0,0,0,0,0,0,0,1,0,0,3
13621,18-04-2017 13:00,18-04-2017 13:00,6137.714217,3413.9550259999996,1509.199792,0,1,5900.917346,4607.602497999999,0,1,0,0,0,0,0,0,0,1,0,0,3
13622,18-04-2017 14:00,18-04-2017 14:00,6094.830986999999,3366.744395,1520.003769,0,1,5900.917346,4607.602497999999,0,1,0,0,0,0,0,0,0,1,0,0,3
13623,18-04-2017 15:00,18-04-2017 15:00,6069.69959,3274.636026,1515.479421,0,1,5900.917346,4607.602497999999,0,1,0,0,0,0,0,0,0,1,0,0,3
13624,18-04-2017 16:00,18-04-2017 16:00,6034.145512,3229.169016,1515.276636,0,1,5237.0712969999995,4607.602497999999,0,1,0,0,0,0,0,0,0,1,0,0,3
13625,18-04-2017 17:00,18-04-2017 17:00,6234.139641,3386.2688,1512.478401,0,1,5237.0712969999995,4607.602497999999,0,1,0,0,0,0,0,0,0,1,0,0,3
13626,18-04-2017 18:00,18-04-2017 18:00,5542.013058,3010.004159,1508.232585,0,1,5237.0712969999995,4607.602497999999,0,1,0,0,0,0,0,0,0,1,0,0,3
13627,18-04-2017 19:00,18-04-2017 19:00,3137.986978,2338.035916,310.86958419999996,0,1,5237.0712969999995,4607.602497999999,0,1,0,0,0,0,0,0,0,1,0,0,3
13628,18-04-2017 20:00,18-04-2017 20:00,2467.81363,2030.7591670000002,105.5573969,0,0,2684.81885,4607.602497999999,0,1,0,0,0,0,0,0,0,1,0,0,3
13629,18-04-2017 21:00,18-04-2017 21:00,2713.100554,2261.764125,109.8965571,0,0,2684.81885,4607.602497999999,0,1,0,0,0,0,0,0,0,1,0,0,3
13630,18-04-2017 22:00,18-04-2017 22:00,2781.7632120000003,2342.755491,110.6053487,0,0,2684.81885,4607.602497999999,0,1,0,0,0,0,0,0,0,1,0,0,3
13631,18-04-2017 23:00,18-04-2017 23:00,2776.5980059999997,2269.658402,110.93612560000001,0,0,2684.81885,4607.602497999999,0,1,0,0,0,0,0,0,0,1,0,0,3
13632,19-04-2017 0:00,19-04-2017 0:00,2670.2845239999997,2177.928655,121.37295139999999,0,0,2574.547357,4041.4045659999997,0,0,1,0,0,0,0,0,0,1,0,0,3
13633,19-04-2017 1:00,19-04-2017 1:00,2479.260624,2049.3315629999997,113.18965159999998,0,0,2574.547357,4041.4045659999997,0,0,1,0,0,0,0,0,0,1,0,0,3
13634,19-04-2017 2:00,19-04-2017 2:00,2604.150757,2141.682212,113.83843329999999,0,0,2574.547357,4041.4045659999997,0,0,1,0,0,0,0,0,0,1,0,0,3
13635,19-04-2017 3:00,19-04-2017 3:00,2544.493525,2108.415904,117.19923229999999,0,0,2574.547357,4041.4045659999997,0,0,1,0,0,0,0,0,0,1,0,0,3
13636,19-04-2017 4:00,19-04-2017 4:00,2316.723539,1829.0597739999998,163.5692382,0,0,4218.9493219999995,4041.4045659999997,0,0,1,0,0,0,0,0,0,1,0,0,3
13637,19-04-2017 5:00,19-04-2017 5:00,4213.756481,2354.967945,1437.193313,0,0,4218.9493219999995,4041.4045659999997,0,0,1,0,0,0,0,0,0,1,0,0,3
13638,19-04-2017 6:00,19-04-2017 6:00,5122.7097189999995,2854.8013579999997,1433.0378289999999,0,0,4218.9493219999995,4041.4045659999997,0,0,1,0,0,0,0,0,0,1,0,0,3
13639,19-04-2017 7:00,19-04-2017 7:00,5222.607551,2819.8581670000003,1438.301229,0,0,4218.9493219999995,4041.4045659999997,0,0,1,0,0,0,0,0,0,1,0,0,3
13640,19-04-2017 8:00,19-04-2017 8:00,5277.997645,2800.187215,1438.583774,0,1,5330.717017,4041.4045659999997,0,0,1,0,0,0,0,0,0,1,0,0,3
13641,19-04-2017 9:00,19-04-2017 9:00,5466.798725,2922.472364,1438.405429,0,1,5330.717017,4041.4045659999997,0,0,1,0,0,0,0,0,0,1,0,0,3
13642,19-04-2017 10:00,19-04-2017 10:00,5196.6607539999995,2771.788572,1435.324334,0,1,5330.717017,4041.4045659999997,0,0,1,0,0,0,0,0,0,1,0,0,3
13643,19-04-2017 11:00,19-04-2017 11:00,5381.4109450000005,2854.840174,1431.3501800000001,0,1,5330.717017,4041.4045659999997,0,0,1,0,0,0,0,0,0,1,0,0,3
13644,19-04-2017 12:00,19-04-2017 12:00,4641.68987,2326.942644,1432.775253,0,1,5177.388972,3971.841084,0,0,1,0,0,0,0,0,0,1,0,0,3
13645,19-04-2017 13:00,19-04-2017 13:00,5395.819097,2968.608818,1434.1170869999999,0,1,5177.388972,3971.841084,0,0,1,0,0,0,0,0,0,1,0,0,3
13646,19-04-2017 14:00,19-04-2017 14:00,5298.944317,2896.450453,1436.688621,0,1,5177.388972,3971.841084,0,0,1,0,0,0,0,0,0,1,0,0,3
13647,19-04-2017 15:00,19-04-2017 15:00,5373.102606,2807.167476,1444.5866839999999,0,1,5177.388972,3971.841084,0,0,1,0,0,0,0,0,0,1,0,0,3
13648,19-04-2017 16:00,19-04-2017 16:00,5213.018040999999,2708.2761649999998,1438.314893,0,1,4411.517165,3971.841084,0,0,1,0,0,0,0,0,0,1,0,0,3
13649,19-04-2017 17:00,19-04-2017 17:00,5200.636458,2686.486551,1438.178657,0,1,4411.517165,3971.841084,0,0,1,0,0,0,0,0,0,1,0,0,3
13650,19-04-2017 18:00,19-04-2017 18:00,4548.921915,2369.1723850000003,1435.864008,0,1,4411.517165,3971.841084,0,0,1,0,0,0,0,0,0,1,0,0,3
13651,19-04-2017 19:00,19-04-2017 19:00,2683.492245,2029.4758129999998,210.79332069999998,0,1,4411.517165,3971.841084,0,0,1,0,0,0,0,0,0,1,0,0,3
13652,19-04-2017 20:00,19-04-2017 20:00,2100.674285,1751.792643,21.68383922,0,0,2326.617115,3971.841084,0,0,1,0,0,0,0,0,0,1,0,0,3
13653,19-04-2017 21:00,19-04-2017 21:00,2334.920951,2013.9439530000002,21.97391192,0,0,2326.617115,3971.841084,0,0,1,0,0,0,0,0,0,1,0,0,3
13654,19-04-2017 22:00,19-04-2017 22:00,2414.7303269999998,2087.342223,31.15956641,0,0,2326.617115,3971.841084,0,0,1,0,0,0,0,0,0,1,0,0,3
13655,19-04-2017 23:00,19-04-2017 23:00,2456.1428969999997,2124.513591,27.17516461,0,0,2326.617115,3971.841084,0,0,1,0,0,0,0,0,0,1,0,0,3
13656,20-04-2017 0:00,20-04-2017 0:00,2417.107328,2099.094233,34.21543039,0,0,2301.15607,3818.490404,0,0,0,1,0,0,0,0,0,1,0,0,3
13657,20-04-2017 1:00,20-04-2017 1:00,2287.03281,1983.1583719999999,17.40504531,0,0,2301.15607,3818.490404,0,0,0,1,0,0,0,0,0,1,0,0,3
13658,20-04-2017 2:00,20-04-2017 2:00,2241.404399,1920.6239870000002,27.35142141,0,0,2301.15607,3818.490404,0,0,0,1,0,0,0,0,0,1,0,0,3
13659,20-04-2017 3:00,20-04-2017 3:00,2259.0797420000004,1944.144444,29.8774756,0,0,2301.15607,3818.490404,0,0,0,1,0,0,0,0,0,1,0,0,3
13660,20-04-2017 4:00,20-04-2017 4:00,2709.3788879999997,1752.75536,642.467851,0,0,4192.389693,3818.490404,0,0,0,1,0,0,0,0,0,1,0,0,3
13661,20-04-2017 5:00,20-04-2017 5:00,4324.973257,2292.413177,1529.531643,0,0,4192.389693,3818.490404,0,0,0,1,0,0,0,0,0,1,0,0,3
13662,20-04-2017 6:00,20-04-2017 6:00,4758.9418,2499.5511890000002,1523.28102,0,0,4192.389693,3818.490404,0,0,0,1,0,0,0,0,0,1,0,0,3
13663,20-04-2017 7:00,20-04-2017 7:00,4976.264827,2578.611007,1524.306504,0,0,4192.389693,3818.490404,0,0,0,1,0,0,0,0,0,1,0,0,3
13664,20-04-2017 8:00,20-04-2017 8:00,4862.0690509999995,2608.979215,1532.869357,0,1,4961.92545,3818.490404,0,0,0,1,0,0,0,0,0,1,0,0,3
13665,20-04-2017 9:00,20-04-2017 9:00,5136.3955240000005,2655.610978,1522.579323,0,1,4961.92545,3818.490404,0,0,0,1,0,0,0,0,0,1,0,0,3
13666,20-04-2017 10:00,20-04-2017 10:00,4811.045731,2560.156868,1532.825606,0,1,4961.92545,3818.490404,0,0,0,1,0,0,0,0,0,1,0,0,3
13667,20-04-2017 11:00,20-04-2017 11:00,5038.191494,2669.970152,1519.589659,0,1,4961.92545,3818.490404,0,0,0,1,0,0,0,0,0,1,0,0,3
13668,20-04-2017 12:00,20-04-2017 12:00,4343.478650999999,2091.887304,1525.89872,0,1,4896.842632,3890.1710049999997,0,0,0,1,0,0,0,0,0,1,0,0,3
13669,20-04-2017 13:00,20-04-2017 13:00,5074.135311,2768.733108,1516.3030800000001,0,1,4896.842632,3890.1710049999997,0,0,0,1,0,0,0,0,0,1,0,0,3
13670,20-04-2017 14:00,20-04-2017 14:00,5118.56666,2723.639517,1519.912173,0,1,4896.842632,3890.1710049999997,0,0,0,1,0,0,0,0,0,1,0,0,3
13671,20-04-2017 15:00,20-04-2017 15:00,5051.189907999999,2605.735068,1520.734293,0,1,4896.842632,3890.1710049999997,0,0,0,1,0,0,0,0,0,1,0,0,3
13672,20-04-2017 16:00,20-04-2017 16:00,5386.128424,2608.483893,1521.013672,0,1,4488.797377000001,3890.1710049999997,0,0,0,1,0,0,0,0,0,1,0,0,3
13673,20-04-2017 17:00,20-04-2017 17:00,5239.991254,2566.506845,1515.657993,0,1,4488.797377000001,3890.1710049999997,0,0,0,1,0,0,0,0,0,1,0,0,3
13674,20-04-2017 18:00,20-04-2017 18:00,4603.440481000001,2327.697367,1524.5477460000002,0,1,4488.797377000001,3890.1710049999997,0,0,0,1,0,0,0,0,0,1,0,0,3
13675,20-04-2017 19:00,20-04-2017 19:00,2725.629347,1967.530245,218.81430869999997,0,1,4488.797377000001,3890.1710049999997,0,0,0,1,0,0,0,0,0,1,0,0,3
13676,20-04-2017 20:00,20-04-2017 20:00,2082.8605850000004,1692.623386,28.46203288,0,0,2284.873005,3890.1710049999997,0,0,0,1,0,0,0,0,0,1,0,0,3
13677,20-04-2017 21:00,20-04-2017 21:00,2234.331636,1841.2006579999997,25.45457813,0,0,2284.873005,3890.1710049999997,0,0,0,1,0,0,0,0,0,1,0,0,3
13678,20-04-2017 22:00,20-04-2017 22:00,2474.717043,2074.31915,31.95661446,0,0,2284.873005,3890.1710049999997,0,0,0,1,0,0,0,0,0,1,0,0,3
13679,20-04-2017 23:00,20-04-2017 23:00,2347.582756,1877.707877,29.50529345,0,0,2284.873005,3890.1710049999997,0,0,0,1,0,0,0,0,0,1,0,0,3
13680,21-04-2017 0:00,21-04-2017 0:00,2213.178552,1807.461799,24.98045024,0,0,2190.815434,3528.196419,0,0,0,0,1,0,0,0,0,1,0,0,3
13681,21-04-2017 1:00,21-04-2017 1:00,2186.153335,1818.0270280000002,28.07345867,0,0,2190.815434,3528.196419,0,0,0,0,1,0,0,0,0,1,0,0,3
13682,21-04-2017 2:00,21-04-2017 2:00,2211.652857,1816.171636,24.00286391,0,0,2190.815434,3528.196419,0,0,0,0,1,0,0,0,0,1,0,0,3
13683,21-04-2017 3:00,21-04-2017 3:00,2152.276991,1787.063089,24.48257989,0,0,2190.815434,3528.196419,0,0,0,0,1,0,0,0,0,1,0,0,3
13684,21-04-2017 4:00,21-04-2017 4:00,2022.527632,1671.087634,24.25471679,0,0,3452.545077,3528.196419,0,0,0,0,1,0,0,0,0,1,0,0,3
13685,21-04-2017 5:00,21-04-2017 5:00,2835.810675,1941.225332,502.5341931,0,0,3452.545077,3528.196419,0,0,0,0,1,0,0,0,0,1,0,0,3
13686,21-04-2017 6:00,21-04-2017 6:00,4333.893628,2220.8805039999997,1521.800205,0,0,3452.545077,3528.196419,0,0,0,0,1,0,0,0,0,1,0,0,3
13687,21-04-2017 7:00,21-04-2017 7:00,4617.948375,2324.407741,1524.485929,0,0,3452.545077,3528.196419,0,0,0,0,1,0,0,0,0,1,0,0,3
13688,21-04-2017 8:00,21-04-2017 8:00,4786.033084000001,2504.629034,1522.13105,0,1,4941.228745,3528.196419,0,0,0,0,1,0,0,0,0,1,0,0,3
13689,21-04-2017 9:00,21-04-2017 9:00,4977.148085,2404.67862,1528.572875,0,1,4941.228745,3528.196419,0,0,0,0,1,0,0,0,0,1,0,0,3
13690,21-04-2017 10:00,21-04-2017 10:00,5003.429256,2453.815959,1528.4282230000001,0,1,4941.228745,3528.196419,0,0,0,0,1,0,0,0,0,1,0,0,3
13691,21-04-2017 11:00,21-04-2017 11:00,4998.304557,2400.8813440000004,1523.792433,0,1,4941.228745,3528.196419,0,0,0,0,1,0,0,0,0,1,0,0,3
13692,21-04-2017 12:00,21-04-2017 12:00,4401.797065,1901.080584,1518.499573,0,1,4835.706183,3782.1130369999996,0,0,0,0,1,0,0,0,0,1,0,0,3
13693,21-04-2017 13:00,21-04-2017 13:00,5106.105047,2635.7194329999998,1525.095185,0,1,4835.706183,3782.1130369999996,0,0,0,0,1,0,0,0,0,1,0,0,3
13694,21-04-2017 14:00,21-04-2017 14:00,5014.229668,2580.4720629999997,1521.033658,0,1,4835.706183,3782.1130369999996,0,0,0,0,1,0,0,0,0,1,0,0,3
13695,21-04-2017 15:00,21-04-2017 15:00,4820.692952,2331.5565690000003,1525.628488,0,1,4835.706183,3782.1130369999996,0,0,0,0,1,0,0,0,0,1,0,0,3
13696,21-04-2017 16:00,21-04-2017 16:00,4989.241682,2354.165615,1521.500508,0,1,4300.972618,3782.1130369999996,0,0,0,0,1,0,0,0,0,1,0,0,3
13697,21-04-2017 17:00,21-04-2017 17:00,5008.177162,2476.881504,1526.186802,0,1,4300.972618,3782.1130369999996,0,0,0,0,1,0,0,0,0,1,0,0,3
13698,21-04-2017 18:00,21-04-2017 18:00,4546.8732820000005,2298.934769,1472.7011300000001,0,1,4300.972618,3782.1130369999996,0,0,0,0,1,0,0,0,0,1,0,0,3
13699,21-04-2017 19:00,21-04-2017 19:00,2659.598347,1916.0660149999999,282.3928788,0,1,4300.972618,3782.1130369999996,0,0,0,0,1,0,0,0,0,1,0,0,3
13700,21-04-2017 20:00,21-04-2017 20:00,2063.7957530000003,1716.3866010000002,27.34710579,0,0,2209.66031,3782.1130369999996,0,0,0,0,1,0,0,0,0,1,0,0,3
13701,21-04-2017 21:00,21-04-2017 21:00,2260.532472,1914.952784,29.52229996,0,0,2209.66031,3782.1130369999996,0,0,0,0,1,0,0,0,0,1,0,0,3
13702,21-04-2017 22:00,21-04-2017 22:00,2269.373352,1942.5626960000002,27.67020042,0,0,2209.66031,3782.1130369999996,0,0,0,0,1,0,0,0,0,1,0,0,3
13703,21-04-2017 23:00,21-04-2017 23:00,2244.939662,1901.5881329999997,32.006992,0,0,2209.66031,3782.1130369999996,0,0,0,0,1,0,0,0,0,1,0,0,3
13704,22-04-2017 0:00,22-04-2017 0:00,2153.754931,1809.001289,28.49977287,1,0,2142.746337,3760.965793,0,0,0,0,0,1,0,0,0,1,0,0,3
13705,22-04-2017 1:00,22-04-2017 1:00,2162.826749,1789.7598480000001,27.44070021,1,0,2142.746337,3760.965793,0,0,0,0,0,1,0,0,0,1,0,0,3
13706,22-04-2017 2:00,22-04-2017 2:00,2158.501988,1804.613427,28.75430025,1,0,2142.746337,3760.965793,0,0,0,0,0,1,0,0,0,1,0,0,3
13707,22-04-2017 3:00,22-04-2017 3:00,2095.901681,1797.9395989999998,25.93584067,1,0,2142.746337,3760.965793,0,0,0,0,0,1,0,0,0,1,0,0,3
13708,22-04-2017 4:00,22-04-2017 4:00,2670.92661,1628.881846,687.8416065,1,0,4128.537474000001,3760.965793,0,0,0,0,0,1,0,0,0,1,0,0,3
13709,22-04-2017 5:00,22-04-2017 5:00,4218.292459,2136.4052690000003,1529.6554,1,0,4128.537474000001,3760.965793,0,0,0,0,0,1,0,0,0,1,0,0,3
13710,22-04-2017 6:00,22-04-2017 6:00,4690.90955,2317.886063,1526.384068,1,0,4128.537474000001,3760.965793,0,0,0,0,0,1,0,0,0,1,0,0,3
13711,22-04-2017 7:00,22-04-2017 7:00,4934.021279,2318.077416,1533.264792,1,0,4128.537474000001,3760.965793,0,0,0,0,0,1,0,0,0,1,0,0,3
13712,22-04-2017 8:00,22-04-2017 8:00,4941.633077,2461.011447,1524.243714,1,1,5011.613568,3760.965793,0,0,0,0,0,1,0,0,0,1,0,0,3
13713,22-04-2017 9:00,22-04-2017 9:00,4951.138578,2363.4257030000003,1532.440917,1,1,5011.613568,3760.965793,0,0,0,0,0,1,0,0,0,1,0,0,3
13714,22-04-2017 10:00,22-04-2017 10:00,5113.019985,2541.488965,1525.4471230000001,1,1,5011.613568,3760.965793,0,0,0,0,0,1,0,0,0,1,0,0,3
13715,22-04-2017 11:00,22-04-2017 11:00,5040.66263,2463.4013019999998,1524.566828,1,1,5011.613568,3760.965793,0,0,0,0,0,1,0,0,0,1,0,0,3
